Timestamp,Salary,Inflation_Rate,Individual_ID,GDP_Growth,Unemployment_Rate
2024-08,880216.858226987,5.740794142436722,ID0613,7.482830800498284,7.750923434453311
2024-09,780049.7447353652,5.504706796249659,ID0613,5.1755521222824035,6.001131692198369
2024-10,889557.8086886267,5.274349639826834,ID0613,9.155714159971204,5.495826895807246
2024-11,809259.5842317735,6.2113211367984595,ID0613,5.77847136299106,6.454367952988219
2024-12,771602.7747332589,6.639717844440678,ID0613,7.198557658129083,6.4041102237528245
2024-01,714239.4590541271,6.475582866548279,ID0614,6.911915112552212,6.29976186985443
2024-02,687327.0823509378,6.49963856004874,ID0614,6.253170536870817,7.672061468476031
2024-03,722772.141971012,6.006176618655331,ID0614,6.534505407169376,5.809230076352691
2024-04,735155.4600839297,6.5211197656763025,ID0614,7.61626558997698,5.940463605023475
2024-05,716127.2979263158,5.644713251363866,ID0614,7.142248152994623,4.48238553672757
2024-06,653501.5902169463,5.476105321876283,ID0614,5.434151415148121,6.851148220107591
2024-07,701115.28754595,6.213113118089495,ID0614,4.867278101023216,5.4498209980207895
2024-08,660813.2265836492,5.018180498039458,ID0614,6.49244488499425,6.966469410196189
2024-09,676298.4425593832,5.309316412025017,ID0614,6.327892424371828,6.549025512770266
2024-10,746409.1515446776,6.263403828065885,ID0614,6.6844136646646914,6.027701895195812
2024-11,737503.3753826901,5.686355869119305,ID0614,7.0054696350620045,8.241559755506119
2024-12,722464.5127992628,5.840945550325836,ID0614,6.631621558060222,6.436436788034584
2024-01,1084759.621135294,6.300196200647564,ID0615,7.626209515453446,6.258137236019833
2024-02,1098075.066471425,5.6886557769240635,ID0615,6.396153510432666,6.537960170251534
2024-03,1092575.61702813,6.48976349579074,ID0615,7.067386389564569,5.7114193002276314
2024-04,1024801.8875427304,5.646703257662259,ID0615,6.881155969526496,6.809792036229711
2024-05,1133501.4222924274,5.195214717039686,ID0615,6.0219363617409725,5.357752057470252
2024-06,1153637.8665088455,6.380873405516445,ID0615,6.402156791391218,4.766263914892287
2024-07,1020301.7607071584,6.146012897943484,ID0615,5.924176226458917,6.2573375995788565
2024-08,1065781.3081202717,5.823961170547895,ID0615,7.841012247267635,6.285488140726275
2024-09,1134157.2987926237,6.216862382289291,ID0615,7.657045616455423,5.496676598826392
2024-10,1076226.3934096934,5.74416540367736,ID0615,7.39258010592255,5.148324536317848
2024-11,1093740.549531553,5.611950099299745,ID0615,4.629111324675794,5.983145717717277
2024-12,1129813.4082627026,5.00229477557119,ID0615,6.703203159572224,7.602147537055974
2024-01,1240520.4949877267,5.502977266154282,ID0616,6.132234311674421,5.512025963323348
2024-02,1183500.1857610187,5.486422996110384,ID0616,5.6820275893408745,6.17158655136725
2024-03,1090963.3319108768,6.031399026492704,ID0616,7.688964640857321,6.314558086619175
2024-04,1226846.398914651,5.181323988839192,ID0616,6.972357834084256,5.963410906214945
2024-05,1187157.3099157505,6.56218284623401,ID0616,7.149819039727314,6.67156884789172
2024-06,1139402.6336495804,5.738930285569377,ID0616,6.59195549224911,5.942158688358833
2024-07,1202554.4670727034,5.239128429348655,ID0616,5.765128921819635,5.400647850354092
2024-08,1255401.5989581172,5.922176871056931,ID0616,5.230133647868152,7.010948074377078
2024-09,1207234.7644898626,5.541287502657754,ID0616,4.574508246351687,6.44355767999464
2024-10,1222974.031934081,5.268956320507158,ID0616,5.850517064171673,6.632985163671263
2024-11,1162222.4986504824,5.600435100214245,ID0616,4.482219008524821,7.16051522514389
2024-12,1109419.4299855796,5.461655955506651,ID0616,6.0515423376819815,7.551786262804749
2024-01,606965.341170829,6.330477157363288,ID0617,7.38231015302048,7.179988770206226
2024-02,573695.0584585785,6.034229525975644,ID0617,7.9624965928618785,6.363671401115967
2024-03,533582.7928709586,6.038117783547321,ID0617,7.188666530683763,6.473491595537243
2024-04,661302.8449414042,5.827832837615049,ID0617,5.899581269397345,6.445148793990571
2024-05,637702.4469402325,5.510289292936936,ID0617,5.240702296596552,4.6000531290769375
2024-06,625536.9158805598,6.7458699955971335,ID0617,6.512381353860471,7.165165509896006
2024-07,600304.0193817219,6.2123398806283925,ID0617,7.127951235158758,7.094966001444494
2024-08,631496.4426084985,4.44228385388517,ID0617,7.476969158008791,7.083794538575392
2024-09,631196.8983913388,5.529221528873963,ID0617,4.871024759304834,4.600111669577215
2024-10,598789.639322135,6.194532550215096,ID0617,5.485343989832974,5.429596042287941
2024-11,594129.4013697887,6.068236138337728,ID0617,6.872680115104683,5.483223321888926
2024-12,615428.3420708481,5.4000036741946715,ID0617,6.918680554293228,6.169673840419191
2024-01,1030527.5864815395,5.525633468053812,ID0618,6.132436729696269,5.279950336103121
2024-02,1106659.7454627433,5.657552587649509,ID0618,6.669002878891348,5.5439985777580185
2024-03,1108681.516212303,6.055371706645059,ID0618,7.217236671565857,6.028302101305224
2024-04,1138369.730329929,5.412627430198272,ID0618,6.238992263719074,5.556602091900652
2024-05,1057925.2863715743,6.618734917981621,ID0618,7.4571447278167,6.9257505201411345
2024-06,1155317.8144183569,5.1944512142043795,ID0618,7.159339363312199,6.153756698993547
2024-07,1045597.5862671848,5.912169887489356,ID0618,6.828972534063756,6.084289184543078
2024-08,1212300.4155857656,6.2679938110656375,ID0618,7.455111844848655,4.244969751434085
2024-09,1149806.5164821974,5.707112907681501,ID0618,5.77967163512435,6.0069935432576385
2024-10,1131811.5093945924,5.463176571410566,ID0618,7.3270669528034125,5.566084122208035
2024-11,1061499.1375447307,5.643336948230168,ID0618,5.087338035328876,6.211960058819115
2024-12,1035882.4981061632,5.737397840204631,ID0618,6.692886360132594,5.064435157174669
2024-01,602265.3546176949,6.307585475272706,ID0619,5.739199908626363,6.750407542126862
2024-02,606784.8338304011,6.642903169391129,ID0619,7.846842715306431,7.275546278332397
2024-03,594832.6410927628,7.131137628443907,ID0619,5.820712811901814,7.006209989292571
2024-04,630986.8750605664,5.599444032955939,ID0619,6.511250449388607,6.434036300310571
2024-05,605532.0926436826,5.800323863313691,ID0619,6.653314550265702,7.583911630254096
2024-06,590014.5939223141,5.933278997848589,ID0619,7.463454795667863,6.445455499420293
2024-07,537025.2588626628,5.3022561369499375,ID0619,6.108553365824002,6.96889075811455
2024-08,591183.3742089315,6.345917408453427,ID0619,4.254168201103721,7.0145721104103
2024-09,617730.7892668311,6.265987560258942,ID0619,8.513928450882766,6.295586594548447
2024-10,570033.1429714767,5.6243241755469615,ID0619,6.585585651350121,6.160724861287555
2024-11,556341.0695898728,5.1494211128994225,ID0619,7.227607306587487,5.004201556192195
2024-12,546691.9801938245,5.7937789947294585,ID0619,5.876695952971948,6.69477001526799
2024-01,704668.4697508635,6.575595212398198,ID0620,4.91958476418611,5.651150126569511
2024-02,743911.300354109,6.092682571376374,ID0620,5.963526707819419,7.027337649739726
2024-03,732091.395503766,5.883892556092971,ID0620,7.871197019952839,6.152363117168924
2024-04,715621.6797066155,5.755715513538802,ID0620,7.073320425371952,5.7577650010026336
2024-05,697043.5800542956,6.20922004422685,ID0620,5.354327462725124,6.472965307219514
2024-06,712936.7252893855,5.909944326976822,ID0620,6.4546123587817865,9.083622453642718
2024-07,734528.9514645613,5.637179097015984,ID0620,6.188197353946295,5.404235916601156
2024-08,683791.654824489,6.159055547092367,ID0620,7.969584404595273,5.89239384083734
2024-09,702581.3570449267,5.254062304855882,ID0620,5.302113028240307,7.233008888201958
2024-10,604510.4171313181,5.872340920092925,ID0620,7.859086390204814,6.60628789874901
2024-11,714224.8366932303,5.572940429923605,ID0620,7.121443257048164,5.834923701051175
2024-12,766406.1213910496,5.804386950304814,ID0620,6.593572593083364,6.2278929587550635
2024-01,929342.3492681484,5.77616297624628,ID0621,5.79419686000294,6.789428565588746
2024-02,930069.7048130626,6.525337286201819,ID0621,6.299785493211927,7.488231763937747
2024-03,904539.4379985513,4.8787770092596485,ID0621,5.104609503251433,7.435474975985507
2024-04,916417.2849903456,5.976042036906517,ID0621,6.05585258753372,7.169691488957807
2024-05,979993.9653595119,5.583269574664886,ID0621,6.848531933669455,6.897492444731015
2024-06,956369.7379982966,6.278960881268057,ID0621,4.682890286083917,7.710329997158179
2024-07,978498.4673511252,5.324120698615574,ID0621,5.707337305655912,5.672389997042469
2024-08,897716.360021751,5.440203808449544,ID0621,6.220971610500285,6.042036569830596
2024-09,950378.6662935897,5.350201301760281,ID0621,5.532498654385748,6.312768669332875
2024-10,900866.9415495697,7.045250287622444,ID0621,5.460046345908578,6.99121325554797
2024-11,915990.7326388615,5.148875582704912,ID0621,6.082377992202975,6.233121200619584
2024-12,899453.3745672071,4.421671847483277,ID0621,5.762493358077557,6.09401575584272
2024-01,617497.9777811432,6.039679520493384,ID0622,8.067216394153498,6.217204219243706
2024-02,608707.5135973477,5.16105219893258,ID0622,7.356047294927649,5.614223921545088
2024-03,605695.2527749777,6.104622553186403,ID0622,6.901753501418163,7.595024593328773
2024-04,599885.2031657015,6.138008597208735,ID0622,7.631166812678771,7.58882242755288
2024-05,567177.3323593512,4.756985591648797,ID0622,5.854339047283283,6.557877774484197
2024-06,579445.4325195666,6.565002278279426,ID0622,7.915684264159422,6.009570038575085
2024-07,661379.4426693397,6.583024326582015,ID0622,5.337139911822311,6.380537592087885
2024-08,606847.1222030661,7.50090012187748,ID0622,7.813476932893212,6.442178038318913
2024-09,630663.425005427,5.25090754848727,ID0622,5.7813313057875,7.445200606656808
2024-10,634988.4327720486,5.366572268336248,ID0622,6.118609729149518,5.66937481722557
2024-11,626077.4864357873,5.558236863683608,ID0622,4.680826438011989,6.386649089201617
2024-12,574654.3445679797,5.226926954425993,ID0622,6.668498976640979,5.410652928269428
2024-01,1100563.8514563832,6.168416857234176,ID0623,7.898587888521154,6.612793767461621
2024-02,1134177.4526873026,5.207969028484123,ID0623,8.048033608928437,6.194690971041864
2024-03,1056988.942073807,6.182842579231391,ID0623,6.790505589417773,5.307612581784573
2024-04,1059213.3970172836,5.263515108559764,ID0623,5.996146830583758,4.9183229068157726
2024-05,1039245.471570656,6.17310702404542,ID0623,6.1119750294317035,5.096684518301276
2024-06,1079776.0694097981,5.45271942818886,ID0623,6.985072142600332,5.995098614708775
2024-07,1108152.6042638714,6.034186155097121,ID0623,6.688616774435227,5.915422086202672
2024-08,1017372.6797797405,5.278478754551309,ID0623,6.909490899798106,4.304221497463562
2024-09,1178252.16756624,5.569586661870663,ID0623,6.7059699090235885,5.730063569844232
2024-10,1101315.491433279,5.453052650737358,ID0623,4.587239625437377,6.576665719363289
2024-11,948550.379215013,4.929122073375618,ID0623,6.292500474944349,6.5839574810243136
2024-12,1084245.5224855833,6.43771061226584,ID0623,7.461537442239692,5.006983357928332
2024-01,1198144.4542513348,6.215362551253919,ID0624,7.3266366014371,6.251969596033814
2024-02,1104067.7024250869,5.492746546409192,ID0624,6.61489454304556,6.129329672636604
2024-03,1265434.0573872991,5.83524094566537,ID0624,6.139992352457295,6.590445463236563
2024-04,1181641.5668884506,6.000050372267364,ID0624,6.449297110492404,6.912203635754318
2024-05,1244843.9243746211,6.529391233674361,ID0624,6.010192114687085,7.010979763168268
2024-06,1306831.872341631,6.204178669102179,ID0624,8.021052017675023,6.694496245892699
2024-07,1195413.23476439,5.552214221455247,ID0624,6.184896491341043,6.842018692583538
2024-08,1257855.6867732313,5.9593007027966,ID0624,7.193281961523724,6.082085582952319
2024-09,1207569.5297057847,5.885944548884345,ID0624,7.21388679913781,6.116541839637531
2024-10,1132084.2502316998,5.497304874892126,ID0624,8.35101159458011,6.92870171926426
2024-11,1221668.4352344777,5.880696606860917,ID0624,7.5329378345375355,7.159730926784965
2024-12,1280226.37787894,5.209416468196524,ID0624,5.814935801041959,6.652056083112044
2024-01,676976.5603181212,6.01284814931505,ID0625,6.603956713008356,4.370663349091149
2024-02,610319.708486905,6.631161921845493,ID0625,8.72874564053834,5.358283527543318
2024-03,672388.1040832984,5.7236910832832635,ID0625,7.146466197845763,6.039613932656803
2024-04,658214.2558539775,4.688746054349736,ID0625,7.692146022141129,6.872642558358093
2024-05,719182.6675051193,5.974404681889324,ID0625,8.662031948695374,7.053924188296952
2024-06,761525.9505969399,5.883167075764933,ID0625,5.677536480385702,6.010499001661968
2024-07,736780.8158332955,6.030662234298161,ID0625,6.160713356320342,4.120152734476704
2024-08,730976.0345805631,6.895764256324515,ID0625,7.8736066491659535,5.531052143653026
2024-09,674515.2709041875,5.270086745555056,ID0625,4.493094111591777,7.15776995608978
2024-10,696719.5513864395,5.422656728605347,ID0625,7.795260506416122,5.602664792177892
2024-11,639868.3360189311,5.528891813114412,ID0625,7.184541277379342,5.8556433685927916
2024-12,681891.3727810611,6.791204746389293,ID0625,5.515614235448406,6.7069910555272685
2024-01,716450.758407079,5.6266569995932265,ID0626,6.3527463505714215,5.53596520732897
2024-02,725579.237681166,6.911913350417516,ID0626,7.041077819139188,6.246509702512926
2024-03,710449.5932381344,5.940230523822827,ID0626,6.742517647522966,4.615501151760745
2024-04,692077.8329498055,5.391964116972772,ID0626,5.968333282301389,7.00313469762566
2024-05,672766.3697473641,5.836044193951476,ID0626,5.226302000092377,6.260203244926334
2024-06,709050.4678622194,5.633156330907909,ID0626,6.151034958575146,5.963988529977381
2024-07,740783.9718556763,5.687061515428727,ID0626,6.724656870375066,5.630329875277177
2024-08,662399.3340868497,6.172863299934334,ID0626,6.812409848800899,5.638808649990214
2024-09,723398.1729710217,6.007880679689207,ID0626,6.271577816957633,6.440224939027874
2024-10,701732.8614362517,5.489126799101414,ID0626,4.501806709998839,4.554763211242551
2024-11,702396.3215372615,5.279248803834092,ID0626,6.832710591791709,5.67066288957859
2024-12,756172.7463509579,6.431029807271494,ID0626,6.420566285817056,6.457536259493112
2024-01,1706797.841832298,5.695344312693092,ID0627,7.505688759042323,4.928832898651477
2024-02,1564595.7654016656,5.4360143854315,ID0627,7.067847963677222,5.529230954800828
2024-03,1526044.4928528732,6.010175854055384,ID0627,7.097440611544016,6.46697834136826
2024-04,1531322.0246058763,5.245918799146278,ID0627,8.799265776813451,6.046683061599645
2024-05,1600407.2221161174,5.78075788211423,ID0627,4.754838644777559,6.779910852268046
2024-06,1715349.1442770076,6.351963190341948,ID0627,6.920298892523825,6.677555624153265
2024-07,1460272.5214417519,6.2625119766835455,ID0627,5.658921908019104,5.748846817455111
2024-08,1566635.468267952,5.90405579878598,ID0627,6.717282194351903,4.946163770733522
2024-09,1630208.2368141995,6.831888884675908,ID0627,6.081494237069181,5.9760431730134815
2024-10,1588703.3011964671,5.462599516229823,ID0627,6.247065182287036,5.003407492299444
2024-11,1558567.5928203375,5.485581278664179,ID0627,7.475808698875734,5.732723758585549
2024-12,1672823.3738025536,5.637797092400476,ID0627,6.834082248894148,5.941962918600506
2024-01,550886.7899035998,6.546324331492058,ID0628,6.432975947031742,6.673650668439262
2024-02,571861.5120988555,5.54680326289448,ID0628,5.928608706348408,6.2747134871654655
2024-03,594443.1162804904,5.579354753601224,ID0628,7.907079586822898,4.633180684442174
2024-04,604153.2275909154,5.523058961049977,ID0628,5.359919691468628,6.378519645174426
2024-05,623154.1539002147,6.19875628576696,ID0628,7.353477341687716,5.1176484759371785
2024-06,577261.1515347883,6.169515579417126,ID0628,5.786764545234525,6.739399030123234
2024-07,614618.9853375023,6.351665840195561,ID0628,7.972144897363805,4.323192447927038
2024-08,561236.4563418393,5.650922908697155,ID0628,6.6168277059259895,6.62102405232437
2024-09,592998.2794283786,4.927085003773341,ID0628,4.999121085812424,6.796512203880437
2024-10,612617.6234582374,6.732443266128403,ID0628,6.209354586990334,5.25281637983404
2024-11,636220.0823601423,6.199029211457714,ID0628,8.5554683452117,5.648096310833464
2024-12,624002.6323986091,6.223617974918497,ID0628,7.521791033705728,6.842004179641814
2024-01,1125661.0679105343,6.3776541071567205,ID0629,6.514361124609864,5.839717362164361
2024-02,1093150.247477462,5.227587062969116,ID0629,6.044920553483727,6.9544848646185065
2024-03,1144126.8321508926,6.304908866205654,ID0629,6.902461466207583,6.1015216848626865
